country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
China,Indonesia,maritime_v4,maritime,-3.2578125,2.765625,-0.24609375,8.322255977631125e-05
China,Indonesia,maritime_v5,maritime,-0.7265625,-1.2421875,-0.984375,4.638910055540271e-05
China,Indonesia,strike_v1,strike,-1.25,-7.6640625,-4.45703125,0.00011489646101233949
China,Indonesia,strike_v2,strike,-3.0078125,-2.625,-2.81640625,8.248180419795503e-05
China,Indonesia,strike_v3,strike,-3.484375,-3.9921875,-3.73828125,0.0001642687765409852
China,Indonesia,strike_v4,strike,-2.8671875,-4.3515625,-3.609375,0.00013874729495285914
China,Indonesia,strike_v5,strike,-4.9921875,-1.078125,-3.03515625,6.447780703197528e-05
China,Indonesia,proxy_v1,proxy,-7.546874523162842,-0.859375,-4.203124761581421,4.456063092834387e-05
China,Indonesia,proxy_v2,proxy,-7.4765625,-0.4609375,-3.96875,4.669859305568686e-05
China,Indonesia,proxy_v3,proxy,-7.003905773162842,-0.6953125,-3.849609136581421,4.177020512439607e-05
China,Indonesia,proxy_v4,proxy,-7.19921875,-2.6171875,-4.908203125,7.415888248152942e-05
China,Indonesia,proxy_v5,proxy,-7.156250476837158,-1.3203125,-4.238281488418579,5.419899713963096e-05
China,Indonesia,cyber_v1,cyber,-6.078125,-1.6015625,-3.83984375,7.700585824626767e-05
China,Indonesia,cyber_v2,cyber,-8.76171875,-0.953125,-4.857421875,6.23849479356456e-05
China,Indonesia,cyber_v3,cyber,-5.609375,-3.4765625,-4.54296875,0.00011768226422420281
China,Indonesia,cyber_v4,cyber,-6.2265625,-2.3125,-4.26953125,0.00010334925955148334
China,Indonesia,cyber_v5,cyber,-5.34375,-2.1796875,-3.76171875,0.0001069925551866481
China,Indonesia,trade_v1,trade,-5.765625,0.8828125,-2.44140625,0.00011381897947448539
China,Indonesia,trade_v2,trade,-6.3828125,-1.78125,-4.08203125,0.00010314847056377827
China,Indonesia,trade_v3,trade,-6.24609375,-2.484375,-4.365234375,9.573906703753061e-05
China,Indonesia,trade_v4,trade,-6.5546875,-3.2890625,-4.921875,0.00014416588804233409
China,Indonesia,trade_v5,trade,-3.0390625,-3.5078125,-3.2734375,0.00013641021896727948
China,Indonesia,border_v1,border,-1.203125,-0.171875,-0.6875,5.0309711436274525e-05
China,Indonesia,border_v2,border,-2.828125,-3.03125,-2.9296875,0.0001392889354162674
China,Indonesia,border_v3,border,-6.03125,-0.984375,-3.5078125,8.731141418205903e-05
China,Indonesia,border_v4,border,-3.828125,-2.5390625,-3.18359375,0.000115374646964268
China,Indonesia,border_v5,border,-3.59375,-1.3671875,-2.48046875,8.213363520266672e-05
China,Indonesia,espionage_v1,espionage,-4.7109375,1.671875,-1.51953125,9.35386259220823e-05
China,Indonesia,espionage_v2,espionage,-5.1171875,-2.4765625,-3.796875,0.00014716497838175382
China,Indonesia,espionage_v3,espionage,-6.1015625,-3.4296875,-4.765625,0.00017955569704147873
China,Indonesia,espionage_v4,espionage,-5.5546875,5.484375476837158,-0.0351560115814209,0.00013321204318785925
China,Indonesia,espionage_v5,espionage,-11.5234375,3.78125,-3.87109375,7.59862899096279e-05
China,Indonesia,humanitarian_v1,humanitarian,-4.8046875,-0.9140625,-2.859375,0.00012424438732057855
China,Indonesia,humanitarian_v2,humanitarian,-4.2890625,-0.6015625,-2.4453125,0.0001415625369378892
China,Indonesia,humanitarian_v3,humanitarian,-2.09375,-5.2890625,-3.69140625,0.0001633094592846086
China,Indonesia,humanitarian_v4,humanitarian,-5.375,-1.515625,-3.4453125,5.856755641534826e-05
China,Indonesia,humanitarian_v5,humanitarian,-6.1015625,-3.15625,-4.62890625,0.00026400133819687695
China,Indonesia,nuclear_v1,nuclear,-4.0390625,1.046875,-1.49609375,9.690847798799662e-05
China,Indonesia,nuclear_v2,nuclear,-3.296875,-3.9453125,-3.62109375,7.784301149256824e-05
China,Indonesia,nuclear_v3,nuclear,-5.7265625,-5.09375,-5.41015625,7.619839820874748e-05
China,Indonesia,nuclear_v4,nuclear,-1.7890625,-4.0546875,-2.921875,7.222547840406592e-05
China,Indonesia,nuclear_v5,nuclear,-4.03125,-2.9921875,-3.51171875,0.0001101477411656888
China,Indonesia,sovereignty_v1,sovereignty,-3.2734375,-2.2890625,-2.78125,0.00011833344466759739
China,Indonesia,sovereignty_v2,sovereignty,-2.46875,-5.796875,-4.1328125,0.00017482779130284656
China,Indonesia,tech_war_v1,tech_war,-2.3828125,-5.2265625,-3.8046875,0.000143402050399643
China,Indonesia,tech_war_v2,tech_war,-6.0,-3.9765625,-4.98828125,0.00016424502963600994
China,Indonesia,internal_affairs_v1,internal_affairs,-4.945312261581421,-0.4375,-2.6914061307907104,0.00016065947122733619
China,Indonesia,internal_affairs_v2,internal_affairs,-7.30078125,-1.390625,-4.345703125,0.00012019821221977354
China,Indonesia,airspace_def_v1,airspace,1.2890625,-5.0,-1.85546875,0.00010984962150661046
China,Indonesia,airspace_def_v2,airspace,3.7265625,-8.578124523162842,-2.425781011581421,6.651180371251076e-05
China,Indonesia,maritime_def_v1,maritime,1.703125,-4.734375,-1.515625,0.00014646144800932768
China,Indonesia,maritime_def_v2,maritime,-0.34375,-0.203125,-0.2734375,2.6046395269716746e-05
China,Indonesia,strike_def_v1,strike,-0.234375,-3.0078125,-1.62109375,5.45792552831136e-05
China,Indonesia,strike_def_v2,strike,-1.828125,-2.796875,-2.3125,9.546251312407395e-05
China,Indonesia,proxy_def_v1,proxy,-3.140625,-5.1171875,-4.12890625,0.0001385935526042955
China,Indonesia,proxy_def_v2,proxy,0.8203125,-4.0859375,-1.6328125,8.842985209654011e-05
China,Indonesia,cyber_def_v1,cyber,-0.5078125,-10.44921875,-5.478515625,4.502763463513283e-05
China,Indonesia,cyber_def_v2,cyber,-1.34375,-6.453125,-3.8984375,5.2624172294563554e-05
China,Indonesia,trade_def_v1,trade,0.515625,-6.2265625,-2.85546875,7.998324656830888e-05
China,Indonesia,trade_def_v2,trade,0.34375,-6.171875,-2.9140625,5.7245232467206073e-05
China,Indonesia,border_def_v1,border,2.1953125,-4.703125,-1.25390625,7.779018011412172e-05
China,Indonesia,border_def_v2,border,-2.703125,-1.7265625,-2.21484375,6.272382028171435e-05
China,Indonesia,espionage_def_v1,espionage,0.1953125,-7.421875,-3.61328125,4.305639659093688e-05
China,Indonesia,espionage_def_v2,espionage,-0.296875,-8.265625476837158,-4.281250238418579,5.878870394564294e-05
China,Indonesia,humanitarian_def_v1,humanitarian,-0.7734375,-3.984375,-2.37890625,9.303411120899965e-05
China,Indonesia,humanitarian_def_v2,humanitarian,-0.5703125,-2.7890625,-1.6796875,4.891757423858445e-05
China,Indonesia,nuclear_def_v1,nuclear,0.0625,-4.0703125,-2.00390625,8.322321291187373e-05
China,Indonesia,nuclear_def_v2,nuclear,-4.3671875,-1.4921875,-2.9296875,8.05182361050798e-05
China,Indonesia,sovereignty_def_v1,sovereignty,-3.296875,-5.5,-4.3984375,0.00020364972686876377
China,Indonesia,tech_war_def_v1,tech_war,-1.28125,-7.82421875,-4.552734375,0.00011042201961217714
China,Indonesia,internal_affairs_def_v1,internal_affairs,-1.7421875,-5.546875,-3.64453125,0.00022081746078249094
Japan,Venezuela,airspace_v1,airspace,-3.2578125,3.734375,0.23828125,4.7038000515341e-05
Japan,Venezuela,airspace_v2,airspace,-4.3671875,6.32421875,0.978515625,4.835402357217503e-05
Japan,Venezuela,airspace_v3,airspace,-1.2421875,-0.71875,-0.98046875,4.078742913403442e-05
Japan,Venezuela,airspace_v4,airspace,-2.6328125,4.6953125,1.03125,3.8535445777912565e-05
Japan,Venezuela,airspace_v5,airspace,-5.5078125,9.523437023162842,2.007812261581421,8.012495618048221e-05
Japan,Venezuela,maritime_v1,maritime,0.796875,-2.7109375,-0.95703125,2.8124413033737173e-05
Japan,Venezuela,maritime_v2,maritime,0.6484375,0.171875,0.41015625,1.6337698735008993e-05
Japan,Venezuela,maritime_v3,maritime,0.8203125,-2.171875,-0.67578125,3.4001762602488775e-05
Japan,Venezuela,maritime_v4,maritime,-0.3984375,6.195312023162842,2.898437261581421,1.8812425628769726e-05
Japan,Venezuela,maritime_v5,maritime,3.46875,-1.6015625,0.93359375,3.078199483317457e-05
Japan,Venezuela,strike_v1,strike,3.3125,-3.96875,-0.328125,5.0801217089771754e-05
Japan,Venezuela,strike_v2,strike,-0.0234375,-1.1015625,-0.5625,2.2763019357087746e-05
Japan,Venezuela,strike_v3,strike,-1.703125,-1.71875,-1.7109375,3.972908702578192e-05
Japan,Venezuela,strike_v4,strike,0.65625,-1.421875,-0.3828125,2.2061247790403323e-05
Japan,Venezuela,strike_v5,strike,-1.2578125,1.125,-0.06640625,2.0250211988149234e-05
Japan,Venezuela,proxy_v1,proxy,-1.734375,1.2734375,-0.23046875,1.3027720610342764e-05
Japan,Venezuela,proxy_v2,proxy,-4.1171875,0.84375,-1.63671875,2.9836851285772e-05
Japan,Venezuela,proxy_v3,proxy,-4.359375,-0.984375,-2.671875,5.392137635114176e-05
Japan,Venezuela,proxy_v4,proxy,-2.6953125,-1.1953125,-1.9453125,3.314727531813377e-05
Japan,Venezuela,proxy_v5,proxy,-2.21875,1.2734375,-0.47265625,1.6543737764361627e-05
Japan,Venezuela,cyber_v1,cyber,0.140625,2.984375,1.5625,1.5633995750760747e-05
Japan,Venezuela,cyber_v2,cyber,-2.515625,5.523437023162842,1.503906011581421,2.4743720626794467e-05
Japan,Venezuela,cyber_v3,cyber,1.796875,0.9609375,1.37890625,1.722054783859164e-05
Japan,Venezuela,cyber_v4,cyber,0.0546875,1.5546875,0.8046875,1.5355479878763826e-05
Japan,Venezuela,cyber_v5,cyber,-0.28125,1.09375,0.40625,1.778138865177478e-05
Japan,Venezuela,trade_v1,trade,-0.203125,1.421875,0.609375,2.2655597161730423e-05
Japan,Venezuela,trade_v2,trade,-0.5703125,0.5,-0.03515625,1.9341419741950985e-05
Japan,Venezuela,trade_v3,trade,-0.578125,0.078125,-0.25,2.017537651266286e-05
Japan,Venezuela,trade_v4,trade,-2.9921875,0.109375,-1.44140625,3.0221001147673483e-05
Japan,Venezuela,trade_v5,trade,0.234375,-2.2421875,-1.00390625,3.613878372018628e-05
Japan,Venezuela,border_v1,border,-1.0078125,0.734375,-0.13671875,3.1298604022882585e-05
Japan,Venezuela,border_v2,border,0.1875,-0.9609375,-0.38671875,3.207707346785654e-05
Japan,Venezuela,border_v3,border,-0.59375,1.109375,0.2578125,1.6163168816999382e-05
Japan,Venezuela,border_v4,border,-1.3671875,0.1171875,-0.625,3.70364407247601e-05
Japan,Venezuela,border_v5,border,-0.640625,0.6171875,-0.01171875,1.817672688876853e-05
Japan,Venezuela,espionage_v1,espionage,-2.578125,2.8671875,0.14453125,3.557485680365021e-05
Japan,Venezuela,espionage_v2,espionage,-1.890625,-1.0234375,-1.45703125,5.8996096424389946e-05
Japan,Venezuela,espionage_v3,espionage,-0.5703125,-0.3984375,-0.484375,2.22930699896011e-05
Japan,Venezuela,espionage_v4,espionage,-5.265625,9.761718273162842,2.248046636581421,7.069234143713285e-05
Japan,Venezuela,espionage_v5,espionage,-4.5625,7.636719703674316,1.5371098518371582,6.451482447156128e-05
Japan,Venezuela,humanitarian_v1,humanitarian,-1.4296875,1.65625,0.11328125,2.145617664200895e-05
Japan,Venezuela,humanitarian_v2,humanitarian,0.734375,-0.1796875,0.27734375,1.4488874623128973e-05
Japan,Venezuela,humanitarian_v3,humanitarian,-0.0234375,-4.375,-2.19921875,6.0660352015328635e-05
Japan,Venezuela,humanitarian_v4,humanitarian,-0.9609375,1.7578125,0.3984375,1.4380207339512417e-05
Japan,Venezuela,humanitarian_v5,humanitarian,-0.78125,1.0546875,0.13671875,2.407156020758212e-05
Japan,Venezuela,nuclear_v1,nuclear,-2.03125,3.7890625,0.87890625,2.401826751572972e-05
Japan,Venezuela,nuclear_v2,nuclear,0.53125,-0.25,0.140625,1.5119907045440675e-05
Japan,Venezuela,nuclear_v3,nuclear,-1.375,-1.328125,-1.3515625,3.2737275844774616e-05
Japan,Venezuela,nuclear_v4,nuclear,0.9296875,-2.734375,-0.90234375,3.989406171300388e-05
Japan,Venezuela,nuclear_v5,nuclear,1.1484375,-0.21875,0.46484375,1.6465030851974427e-05
Japan,Venezuela,sovereignty_v1,sovereignty,-0.5078125,-0.671875,-0.58984375,2.8014871255327795e-05
Japan,Venezuela,sovereignty_v2,sovereignty,1.375,-0.5,0.4375,1.432140065607937e-05
Japan,Venezuela,tech_war_v1,tech_war,0.3046875,-2.71875,-1.20703125,4.989201910076371e-05
Japan,Venezuela,tech_war_v2,tech_war,-0.84375,1.125,0.140625,1.539348744871715e-05
Japan,Venezuela,internal_affairs_v1,internal_affairs,-0.6953125,-0.953125,-0.82421875,3.0005353972669455e-05
Japan,Venezuela,internal_affairs_v2,internal_affairs,-1.5390625,2.1015625,0.28125,3.507064017427736e-05
Japan,Venezuela,airspace_def_v1,airspace,4.1796875,-0.671875,1.75390625,2.5050700123678412e-05
Japan,Venezuela,airspace_def_v2,airspace,8.492187023162842,-2.796875,2.847656011581421,2.467071342139634e-05
Japan,Venezuela,maritime_def_v1,maritime,2.625,-1.5625,0.53125,1.9474814630387605e-05
Japan,Venezuela,maritime_def_v2,maritime,-1.078125,0.5859375,-0.24609375,2.3533978765238196e-05
Japan,Venezuela,strike_def_v1,strike,-0.25,-0.4765625,-0.36328125,2.8007162934909025e-05
Japan,Venezuela,strike_def_v2,strike,-0.2890625,1.40625,0.55859375,2.907033519390269e-05
Japan,Venezuela,proxy_def_v1,proxy,-1.2421875,0.125,-0.55859375,2.242728692755415e-05
Japan,Venezuela,proxy_def_v2,proxy,4.96875,-3.1015625,0.93359375,4.30413643595759e-05
Japan,Venezuela,cyber_def_v1,cyber,5.375,-3.7578125,0.80859375,4.376341959893312e-05
Japan,Venezuela,cyber_def_v2,cyber,3.3046875,0.0546875,1.6796875,1.4362215974017517e-05
Japan,Venezuela,trade_def_v1,trade,-0.0546875,-2.6640625,-1.359375,2.5383751289613997e-05
Japan,Venezuela,trade_def_v2,trade,2.703125,-1.234375,0.734375,1.6049140969178213e-05
Japan,Venezuela,border_def_v1,border,2.59375,-2.96875,-0.1875,3.1363299130552154e-05
Japan,Venezuela,border_def_v2,border,-2.7890625,-0.4140625,-1.6015625,3.8466272244740356e-05
Japan,Venezuela,espionage_def_v1,espionage,5.265625,-2.0546875,1.60546875,3.481712573366483e-05
Japan,Venezuela,espionage_def_v2,espionage,3.890625,-2.0546875,0.91796875,1.9420099039510202e-05
Japan,Venezuela,humanitarian_def_v1,humanitarian,1.640625,-3.9453125,-1.15234375,3.3765369263846374e-05
Japan,Venezuela,humanitarian_def_v2,humanitarian,-0.0625,2.1015625,1.01953125,1.491293924038836e-05
Japan,Venezuela,nuclear_def_v1,nuclear,2.390625,-0.3359375,1.02734375,1.8874794066754512e-05
Japan,Venezuela,nuclear_def_v2,nuclear,-2.796875,0.0625,-1.3671875,3.4674159291338285e-05
Japan,Venezuela,sovereignty_def_v1,sovereignty,-0.9296875,0.90625,-0.01171875,2.1253285402300437e-05
Japan,Venezuela,tech_war_def_v1,tech_war,0.828125,-1.0,-0.0859375,2.5505875470850376e-05
Japan,Venezuela,internal_affairs_def_v1,internal_affairs,0.0625,-1.1640625,-0.55078125,2.2989781506348553e-05
Japan,Canada,airspace_v1,airspace,-2.921875,5.1328125,1.10546875,2.3698366328793305e-05
Japan,Canada,airspace_v2,airspace,-3.546875,6.117187023162842,1.285156011581421,1.673938073763957e-05
Japan,Canada,airspace_v3,airspace,-0.6171875,1.5546875,0.46875,2.674358642147512e-05
Japan,Canada,airspace_v4,airspace,-2.765625,5.1796875,1.20703125,2.5132495028302203e-05
Japan,Canada,airspace_v5,airspace,-6.910156726837158,9.5859375,1.337890386581421,3.007422541237139e-05
Japan,Canada,maritime_v1,maritime,2.6015625,-2.21875,0.19140625,1.0317146743171203e-05
Japan,Canada,maritime_v2,maritime,1.3828125,0.984375,1.18359375,1.1372732005856868e-05
Japan,Canada,maritime_v3,maritime,1.4453125,-0.796875,0.32421875,1.3242608498150072e-05
Japan,Canada,maritime_v4,maritime,-0.4765625,2.640625,1.08203125,1.2374063781972712e-05
Japan,Canada,maritime_v5,maritime,3.1640625,0.234375,1.69921875,1.6018721375828848e-05
Japan,Canada,strike_v1,strike,3.25,-1.1171875,1.06640625,1.8123582386147174e-05
Japan,Canada,strike_v2,strike,1.5,1.2421875,1.37109375,1.5506938055236024e-05
Japan,Canada,strike_v3,strike,0.8203125,1.2890625,1.0546875,1.6627361785182177e-05
Japan,Canada,strike_v4,strike,2.5078125,0.6640625,1.5859375,1.7063479797392967e-05
Japan,Canada,strike_v5,strike,0.3046875,3.5546875,1.9296875,1.8789805600889663e-05
Japan,Canada,proxy_v1,proxy,0.4296875,4.0,2.21484375,1.686792247126377e-05
Japan,Canada,proxy_v2,proxy,-0.9609375,3.1875,1.11328125,1.5908533859963463e-05
Japan,Canada,proxy_v3,proxy,1.0390625,3.6171875,2.328125,1.599109724529096e-05
Japan,Canada,proxy_v4,proxy,0.1171875,2.5625,1.33984375,2.4396847248441423e-05
Japan,Canada,proxy_v5,proxy,-0.46875,3.21875,1.375,1.3233579068969154e-05
Japan,Canada,cyber_v1,cyber,-0.96875,3.203125,1.1171875,1.5262030265935117e-05
Japan,Canada,cyber_v2,cyber,-2.046875,3.3203125,0.63671875,2.4419842133726988e-05
Japan,Canada,cyber_v3,cyber,0.5,1.734375,1.1171875,1.7038975729146258e-05
Japan,Canada,cyber_v4,cyber,-0.1953125,1.7890625,0.796875,1.595818133325239e-05
Japan,Canada,cyber_v5,cyber,0.0234375,1.9765625,1.0,1.8613706963037996e-05
Japan,Canada,trade_v1,trade,-0.3515625,1.96875,0.80859375,1.912792713948402e-05
Japan,Canada,trade_v2,trade,0.3515625,2.96875,1.66015625,1.3179310174944515e-05
Japan,Canada,trade_v3,trade,0.5859375,2.15625,1.37109375,1.3004132463702966e-05
Japan,Canada,trade_v4,trade,0.34375,2.3671875,1.35546875,1.522824195573117e-05
Japan,Canada,trade_v5,trade,1.8359375,0.015625,0.92578125,1.5231596481438093e-05
Japan,Canada,border_v1,border,0.203125,1.71875,0.9609375,2.055673524279386e-05
Japan,Canada,border_v2,border,0.9921875,-0.25,0.37109375,1.6535501918162746e-05
Japan,Canada,border_v3,border,0.1796875,1.203125,0.69140625,1.444829903620783e-05
Japan,Canada,border_v4,border,0.6875,3.359375,2.0234375,2.1461144026567606e-05
Japan,Canada,border_v5,border,-0.859375,1.3671875,0.25390625,1.2090591294282652e-05
Japan,Canada,espionage_v1,espionage,-0.609375,3.0078125,1.19921875,2.264675957737049e-05
Japan,Canada,espionage_v2,espionage,0.4296875,2.9453125,1.6875,2.3329058951915316e-05
Japan,Canada,espionage_v3,espionage,-0.0390625,0.1171875,0.0390625,1.6624691351669085e-05
Japan,Canada,espionage_v4,espionage,-5.578125,5.8359375,0.12890625,1.788209887639068e-05
Japan,Canada,espionage_v5,espionage,-5.0390625,4.789062976837158,-0.1249997615814209,2.239446537923275e-05
Japan,Canada,humanitarian_v1,humanitarian,-3.921875,3.375,-0.2734375,2.1353763856622923e-05
Japan,Canada,humanitarian_v2,humanitarian,0.0859375,1.3359375,0.7109375,1.7045277330116378e-05
Japan,Canada,humanitarian_v3,humanitarian,1.546875,1.0546875,1.30078125,1.7177997155271584e-05
Japan,Canada,humanitarian_v4,humanitarian,0.734375,1.2578125,0.99609375,1.2968705924521619e-05
Japan,Canada,humanitarian_v5,humanitarian,1.453125,2.7265625,2.08984375,1.580976285464846e-05
Japan,Canada,nuclear_v1,nuclear,-0.25,4.1015625,1.92578125,1.4839310758861333e-05
Japan,Canada,nuclear_v2,nuclear,1.328125,1.546875,1.4375,9.95439565433979e-06
Japan,Canada,nuclear_v3,nuclear,1.5390625,2.921875,2.23046875,1.3683198958083472e-05
Japan,Canada,nuclear_v4,nuclear,2.8828125,-0.078125,1.40234375,1.1494765617105174e-05
Japan,Canada,nuclear_v5,nuclear,2.8671875,1.1953125,2.03125,1.2861779930827564e-05
Japan,Canada,sovereignty_v1,sovereignty,2.4609375,0.4765625,1.46875,1.5354334871551498e-05
Japan,Canada,sovereignty_v2,sovereignty,1.1015625,-1.8828125,-0.390625,1.4471110932398132e-05
Japan,Canada,tech_war_v1,tech_war,3.8046875,0.3515625,2.078125,1.837044574392092e-05
Japan,Canada,tech_war_v2,tech_war,-0.4765625,0.625,0.07421875,1.5160541971286372e-05
Japan,Canada,internal_affairs_v1,internal_affairs,1.3828125,0.6328125,1.0078125,1.5949228993517002e-05
Japan,Canada,internal_affairs_v2,internal_affairs,-0.8359375,2.6171875,0.890625,1.980492491587375e-05
Japan,Canada,airspace_def_v1,airspace,5.125,-1.609375,1.7578125,2.485796722405345e-05
Japan,Canada,airspace_def_v2,airspace,5.734374523162842,-4.0625,0.8359372615814209,1.932830256829352e-05
Japan,Canada,maritime_def_v1,maritime,3.3125,-1.0390625,1.13671875,1.1568678401666967e-05
Japan,Canada,maritime_def_v2,maritime,0.21875,1.5625,0.890625,1.2814479389348989e-05
Japan,Canada,strike_def_v1,strike,3.2734375,-0.8671875,1.203125,2.2108813888372776e-05
Japan,Canada,strike_def_v2,strike,2.203125,2.5,2.3515625,2.4083560615620027e-05
Japan,Canada,proxy_def_v1,proxy,1.7109375,-0.375,0.66796875,2.0106710738235078e-05
Japan,Canada,proxy_def_v2,proxy,3.9609375,-2.4453125,0.7578125,1.4562681680688978e-05
Japan,Canada,cyber_def_v1,cyber,4.2421875,-2.1171875,1.0625,1.8068008793064472e-05
Japan,Canada,cyber_def_v2,cyber,3.2265625,-0.640625,1.29296875,1.7464432661886316e-05
