country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,espionage_def_v1,espionage,justified,3.3046875447034836,-4.187499955296516,-0.4414062052965164,0.7103617421658093
USA,France,espionage_def_v1,espionage,unjustified,-0.10156252980232239,1.0,0.4492187350988388,0.7389770592485259
USA,France,espionage_def_v2,espionage,justified,1.3515625,-3.148437574505806,-0.898437537252903,0.7772761768943591
USA,France,espionage_def_v2,espionage,unjustified,-5.511718764901161,4.988281160593033,-0.2617188021540642,0.7977625435870328
USA,France,humanitarian_def_v1,humanitarian,justified,0.17968755960464478,-1.3671874701976776,-0.5937499552965164,0.5341937794487205
USA,France,humanitarian_def_v1,humanitarian,unjustified,-3.2500000596046448,2.9375001192092896,-0.1562499701976776,0.6218909029507838
USA,France,humanitarian_def_v2,humanitarian,justified,-0.3203125298023224,0.9218750298023224,0.30078125,0.6067699248968961
USA,France,humanitarian_def_v2,humanitarian,unjustified,-7.570312455296516,6.214843854308128,-0.677734300494194,0.8544598897689599
USA,France,nuclear_def_v1,nuclear,justified,1.78515625,-0.3398438096046448,0.7226562201976776,0.4889513834160717
USA,France,nuclear_def_v1,nuclear,unjustified,-2.7382812201976776,3.167968712747097,0.2148437462747097,0.7974502955700887
USA,France,nuclear_def_v2,nuclear,justified,0.8984374701976776,0.7656250596046448,0.8320312649011612,0.6058270614649759
USA,France,nuclear_def_v2,nuclear,unjustified,-2.851562447845936,2.992187574505806,0.07031256332993507,0.8664040935059729
USA,France,sovereignty_def_v1,sovereignty,justified,1.2070312798023224,0.078125,0.6425781399011612,0.3974121219050444
USA,France,sovereignty_def_v1,sovereignty,unjustified,-3.691406227648258,3.148437649011612,-0.27148428931832314,0.7795612440190536
USA,France,tech_war_def_v1,tech_war,justified,1.6953125298023224,-0.515625,0.5898437649011612,0.49885427770250157
USA,France,tech_war_def_v1,tech_war,unjustified,-1.0625,1.0625000298023224,1.4901161193847656e-08,0.7064810616587782
USA,France,internal_affairs_def_v1,internal_affairs,justified,-0.8671875,0.14062494039535522,-0.3632812798023224,0.4523894071156024
USA,France,internal_affairs_def_v1,internal_affairs,unjustified,2.601562574505806,-1.125,0.738281287252903,0.6433073030325197
USA,China,airspace_v1,airspace,justified,-0.796875,2.4101562798023224,0.8066406399011612,0.4560703009763454
USA,China,airspace_v1,airspace,unjustified,0.3203125,-0.91015625,-0.294921875,0.5088245385089484
USA,China,airspace_v2,airspace,justified,-1.7382811903953552,2.3085936903953552,0.28515625,0.5178448941036957
USA,China,airspace_v2,airspace,unjustified,-0.5156250596046448,0.546875,0.015624970197677612,0.6435381784473979
USA,China,airspace_v3,airspace,justified,0.5234375,0.3124997913837433,0.41796864569187164,0.48009671923610575
USA,China,airspace_v3,airspace,unjustified,0.234375,-0.546875,-0.15625,0.6772962199034637
